Date,Open,High,Low,Close,Volume
20190611,73.2148,73.2148,73.2148,73.2148,0
20190612,73.0448,73.0448,73.0448,73.0448,0
20190614,73.0141,73.0141,73.0141,73.0141,0
20190615,72.6993,72.6993,72.6993,72.6993,0
20190618,72.1077,72.1077,72.1077,72.1077,0
20190619,72.2291,72.2291,72.2291,72.2291,0
20190620,71.6377,71.6377,71.6377,71.6377,0
20190621,71.5457,71.5457,71.5457,71.5457,0
20190622,71.349,71.349,71.349,71.349,0
20190625,71.5973,71.5973,71.5973,71.5973,0
20190626,71.2323,71.2323,71.2323,71.2323,0
20190627,71.3816,71.3816,71.3816,71.3816,0
20190628,71.6635,71.6635,71.6635,71.6635,0
20190629,71.8179,71.8179,71.8179,71.8179,0
20190702,71.3962,71.3962,71.3962,71.3962,0
20190703,71.408,71.408,71.408,71.408,0
20190704,71.6034,71.6034,71.6034,71.6034,0
20190705,71.542,71.542,71.542,71.542,0
20190706,71.6593,71.6593,71.6593,71.6593,0
20190709,71.7067,71.7067,71.7067,71.7067,0
20190710,71.4626,71.4626,71.4626,71.4626,0
20190711,71.5631,71.5631,71.5631,71.5631,0
20190712,71.0073,71.0073,71.0073,71.0073,0
20190713,71.0114,71.0114,71.0114,71.0114,0
20190716,70.8574,70.8574,70.8574,70.8574,0
20190717,70.6771,70.6771,70.6771,70.6771,0
20190718,70.5552,70.5552,70.5552,70.5552,0
20190719,70.6068,70.6068,70.6068,70.6068,0
20190720,70.7941,70.7941,70.7941,70.7941,0
20190723,70.6546,70.6546,70.6546,70.6546,0
20190724,70.635,70.635,70.635,70.635,0
20190725,70.3241,70.3241,70.3241,70.3241,0
20190726,70.294,70.294,70.294,70.294,0
20190727,70.311,70.311,70.311,70.311,0
20190730,70.6417,70.6417,70.6417,70.6417,0
20190731,70.598,70.598,70.598,70.598,0
20190801,70.7355,70.7355,70.7355,70.7355,0
20190802,70.4727,70.4727,70.4727,70.4727,0
20190803,71.7077,71.7077,71.7077,71.7077,0
20190806,72.3732,72.3732,72.3732,72.3732,0
20190807,73.073,73.073,73.073,73.073,0
20190808,72.8914,72.8914,72.8914,72.8914,0
20190809,73.0432,73.0432,73.0432,73.0432,0
20190810,73.0196,73.0196,73.0196,73.0196,0
20190813,73.1231,73.1231,73.1231,73.1231,0
20190814,73.4149,73.4149,73.4149,73.4149,0
20190815,72.9037,72.9037,72.9037,72.9037,0
20190816,73.455,73.455,73.455,73.455,0
20190817,73.2227,73.2227,73.2227,73.2227,0
20190820,73.9484,73.9484,73.9484,73.9484,0
20190821,73.9766,73.9766,73.9766,73.9766,0
20190822,73.4989,73.4989,73.4989,73.4989,0
20190823,72.8312,72.8312,72.8312,72.8312,0
20190824,72.6243,72.6243,72.6243,72.6243,0
20190827,73.3955,73.3955,73.3955,73.3955,0
20190828,73.6091,73.6091,73.6091,73.6091,0
20190829,73.6583,73.6583,73.6583,73.6583,0
20190830,73.9558,73.9558,73.9558,73.9558,0
20190831,73.3847,73.3847,73.3847,73.3847,0
20190903,73.1726,73.1726,73.1726,73.1726,0
20190904,73.2032,73.2032,73.2032,73.2032,0
20190905,73.0638,73.0638,73.0638,73.0638,0
20190906,72.8761,72.8761,72.8761,72.8761,0
20190907,72.8883,72.8883,72.8883,72.8883,0
20190910,72.33,72.33,72.33,72.33,0
20190911,72.3039,72.3039,72.3039,72.3039,0
20190912,72.224,72.224,72.224,72.224,0
20190913,71.8273,71.8273,71.8273,71.8273,0
20190914,71.5307,71.5307,71.5307,71.5307,0
20190917,70.6695,70.6695,70.6695,70.6695,0
20190918,70.604,70.604,70.604,70.604,0
20190919,71.2391,71.2391,71.2391,71.2391,0
20190920,70.9373,70.9373,70.9373,70.9373,0
20190921,70.5975,70.5975,70.5975,70.5975,0
20190924,70.2759,70.2759,70.2759,70.2759,0
20190925,70.0193,70.0193,70.0193,70.0193,0
20190926,70.5868,70.5868,70.5868,70.5868,0
20190927,70.3834,70.3834,70.3834,70.3834,0
20190928,70.3161,70.3161,70.3161,70.3161,0
20191001,70.7169,70.7169,70.7169,70.7169,0
20191002,70.8449,70.8449,70.8449,70.8449,0
20191003,71.4669,71.4669,71.4669,71.4669,0
20191004,71.2991,71.2991,71.2991,71.2991,0
20191005,71.3509,71.3509,71.3509,71.3509,0
20191008,71.1464,71.1464,71.1464,71.1464,0
20191009,71.2372,71.2372,71.2372,71.2372,0
20191010,71.4511,71.4511,71.4511,71.4511,0
20191011,71.2999,71.2999,71.2999,71.2999,0
20191012,70.7296,70.7296,70.7296,70.7296,0
20191015,70.9305,70.9305,70.9305,70.9305,0
20191016,70.8473,70.8473,70.8473,70.8473,0
20191017,71.0503,71.0503,71.0503,71.0503,0
20191018,70.9023,70.9023,70.9023,70.9023,0
20191019,71.1299,71.1299,71.1299,71.1299,0
20191022,71.1696,71.1696,71.1696,71.1696,0
20191023,70.9196,70.9196,70.9196,70.9196,0
20191024,70.9644,70.9644,70.9644,70.9644,0
20191025,71.14,71.14,71.14,71.14,0
20191026,71.1194,71.1194,71.1194,71.1194,0
20191029,70.8382,70.8382,70.8382,70.8382,0
20191030,70.7769,70.7769,70.7769,70.7769,0
20191031,71.0081,71.0081,71.0081,71.0081,0
20191101,71.1918,71.1918,71.1918,71.1918,0
20191102,71.4785,71.4785,71.4785,71.4785,0
20191106,70.4203,70.4203,70.4203,70.4203,0
20191107,70.4301,70.4301,70.4301,70.4301,0
20191108,70.5489,70.5489,70.5489,70.5489,0
20191109,70.4211,70.4211,70.4211,70.4211,0
20191112,70.4759,70.4759,70.4759,70.4759,0
20191113,70.4235,70.4235,70.4235,70.4235,0
20191114,70.6724,70.6724,70.6724,70.6724,0
20191115,70.6761,70.6761,70.6761,70.6761,0
20191116,70.4111,70.4111,70.4111,70.4111,0
20191119,70.5313,70.5313,70.5313,70.5313,0
20191120,70.6286,70.6286,70.6286,70.6286,0
20191121,70.8524,70.8524,70.8524,70.8524,0
20191122,70.6997,70.6997,70.6997,70.6997,0
20191123,70.5207,70.5207,70.5207,70.5207,0
20191126,70.3122,70.3122,70.3122,70.3122,0
20191127,70.5159,70.5159,70.5159,70.5159,0
20191128,70.4398,70.4398,70.4398,70.4398,0
20191129,70.5747,70.5747,70.5747,70.5747,0
20191130,70.5475,70.5475,70.5475,70.5475,0
20191203,70.973,70.973,70.973,70.973,0
20191204,71.0608,71.0608,71.0608,71.0608,0
20191205,71.1086,71.1086,71.1086,71.1086,0
20191206,70.7245,70.7245,70.7245,70.7245,0
20191207,70.7594,70.7594,70.7594,70.7594,0
20191210,70.5047,70.5047,70.5047,70.5047,0
20191211,70.3881,70.3881,70.3881,70.3881,0
20191212,70.4558,70.4558,70.4558,70.4558,0
20191213,70.4271,70.4271,70.4271,70.4271,0
20191214,69.8608,69.8608,69.8608,69.8608,0
20191217,69.9431,69.9431,69.9431,69.9431,0
20191218,69.6801,69.6801,69.6801,69.6801,0
20191219,69.6925,69.6925,69.6925,69.6925,0
20191220,69.5877,69.5877,69.5877,69.5877,0
20191221,69.378,69.378,69.378,69.378,0
20191224,68.9978,68.9978,68.9978,68.9978,0
20191225,68.9062,68.9062,68.9062,68.9062,0
20191226,68.4065,68.4065,68.4065,68.4065,0
20191227,68.5003,68.5003,68.5003,68.5003,0
20191228,69.0349,69.0349,69.0349,69.0349,0
20191231,69.3406,69.3406,69.3406,69.3406,0
20200101,69.3777,69.3777,69.3777,69.3777,0
20200110,68.0555,68.0555,68.0555,68.0555,0
20200111,68.045,68.045,68.045,68.045,0
20200114,67.8162,67.8162,67.8162,67.8162,0
20200115,68.4213,68.4213,68.4213,68.4213,0
20200116,68.3747,68.3747,68.3747,68.3747,0
20200117,68.656,68.656,68.656,68.656,0
20200118,68.5358,68.5358,68.5358,68.5358,0
20200121,68.2082,68.2082,68.2082,68.2082,0
20200122,68.6222,68.6222,68.6222,68.6222,0
20200123,68.5186,68.5186,68.5186,68.5186,0
20200124,68.6856,68.6856,68.6856,68.6856,0
20200125,68.2924,68.2924,68.2924,68.2924,0
20200128,68.7775,68.7775,68.7775,68.7775,0
20200129,69.226,69.226,69.226,69.226,0
20200130,68.6764,68.6764,68.6764,68.6764,0
20200131,69.4151,69.4151,69.4151,69.4151,0
20200201,69.5976,69.5976,69.5976,69.5976,0
20200204,70.7921,70.7921,70.7921,70.7921,0
20200205,70.1265,70.1265,70.1265,70.1265,0
20200206,69.7443,69.7443,69.7443,69.7443,0
20200207,69.0837,69.0837,69.0837,69.0837,0
20200208,69.6288,69.6288,69.6288,69.6288,0
20200211,69.8226,69.8226,69.8226,69.8226,0
20200212,69.7684,69.7684,69.7684,69.7684,0
20200213,68.7843,68.7843,68.7843,68.7843,0
20200214,69.1795,69.1795,69.1795,69.1795,0
20200215,68.771,68.771,68.771,68.771,0
20200218,68.6201,68.6201,68.6201,68.6201,0
20200219,69.0882,69.0882,69.0882,69.0882,0
20200220,68.7823,68.7823,68.7823,68.7823,0
20200221,68.7705,68.7705,68.7705,68.7705,0
20200222,69.4191,69.4191,69.4191,69.4191,0
20200226,70.4591,70.4591,70.4591,70.4591,0
20200227,71.2439,71.2439,71.2439,71.2439,0
20200228,71.6458,71.6458,71.6458,71.6458,0
20200229,73.7235,73.7235,73.7235,73.7235,0
20200303,73.4178,73.4178,73.4178,73.4178,0
20200304,73.9385,73.9385,73.9385,73.9385,0
20200305,73.7369,73.7369,73.7369,73.7369,0
20200306,73.6842,73.6842,73.6842,73.6842,0
20200307,75.8424,75.8424,75.8424,75.8424,0
20200311,81.8588,81.8588,81.8588,81.8588,0
20200312,81.0207,81.0207,81.0207,81.0207,0
20200313,83.6584,83.6584,83.6584,83.6584,0
20200314,81.861,81.861,81.861,81.861,0
20200317,82.7471,82.7471,82.7471,82.7471,0
20200318,82.3056,82.3056,82.3056,82.3056,0
20200319,84.8881,84.8881,84.8881,84.8881,0
20200320,87.2669,87.2669,87.2669,87.2669,0
20200321,84.1552,84.1552,84.1552,84.1552,0
20200324,86.705,86.705,86.705,86.705,0
20200325,85.4253,85.4253,85.4253,85.4253,0
20200326,84.1485,84.1485,84.1485,84.1485,0
20200327,85.9648,85.9648,85.9648,85.9648,0
20200328,85.7389,85.7389,85.7389,85.7389,0
20200407,82.6346,82.6346,82.6346,82.6346,0
20200408,82.012,82.012,82.012,82.012,0
20200409,82.2341,82.2341,82.2341,82.2341,0
20200410,81.0882,81.0882,81.0882,81.0882,0
20200411,80.7358,80.7358,80.7358,80.7358,0
20200414,80.5387,80.5387,80.5387,80.5387,0
20200415,80.1186,80.1186,80.1186,80.1186,0
20200416,80.6731,80.6731,80.6731,80.6731,0
20200417,81.2791,81.2791,81.2791,81.2791,0
20200418,80.111,80.111,80.111,80.111,0
20200421,81.1019,81.1019,81.1019,81.1019,0
20200422,82.616,82.616,82.616,82.616,0
20200423,83.6826,83.6826,83.6826,83.6826,0
20200424,81.1468,81.1468,81.1468,81.1468,0
20200425,80.2528,80.2528,80.2528,80.2528,0
20200428,80.7611,80.7611,80.7611,80.7611,0
20200429,80.7749,80.7749,80.7749,80.7749,0
20200430,80.0488,80.0488,80.0488,80.0488,0
20200501,79.1189,79.1189,79.1189,79.1189,0
20200507,80.0598,80.0598,80.0598,80.0598,0
20200508,80.0611,80.0611,80.0611,80.0611,0
20200509,80.0039,80.0039,80.0039,80.0039,0
20200513,79.4394,79.4394,79.4394,79.4394,0
20200514,79.7775,79.7775,79.7775,79.7775,0
20200515,79.9033,79.9033,79.9033,79.9033,0
20200516,79.1279,79.1279,79.1279,79.1279,0
20200519,78.9422,78.9422,78.9422,78.9422,0
20200520,79.1677,79.1677,79.1677,79.1677,0
20200521,79.1813,79.1813,79.1813,79.1813,0
20200522,77.7965,77.7965,77.7965,77.7965,0
20200523,78.4431,78.4431,78.4431,78.4431,0
20200526,77.8823,77.8823,77.8823,77.8823,0
20200527,77.7854,77.7854,77.7854,77.7854,0
20200528,77.9069,77.9069,77.9069,77.9069,0
20200529,78.2611,78.2611,78.2611,78.2611,0
20200530,78.5489,78.5489,78.5489,78.5489,0
20200602,77.6376,77.6376,77.6376,77.6376,0
20200603,76.7782,76.7782,76.7782,76.7782,0
20200604,76.6243,76.6243,76.6243,76.6243,0
20200605,77.3245,77.3245,77.3245,77.3245,0
20200606,77.9658,77.9658,77.9658,77.9658,0
20200609,77.1861,77.1861,77.1861,77.1861,0
20200610,77.3481,77.3481,77.3481,77.3481,0
20200611,77.9229,77.9229,77.9229,77.9229,0
20200612,78.5225,78.5225,78.5225,78.5225,0
20200616,79.1451,79.1451,79.1451,79.1451,0
20200617,79.0434,79.0434,79.0434,79.0434,0
20200618,78.3829,78.3829,78.3829,78.3829,0
20200619,78.2924,78.2924,78.2924,78.2924,0
20200620,78.0047,78.0047,78.0047,78.0047,0
20200623,77.8285,77.8285,77.8285,77.8285,0
20200624,77.6832,77.6832,77.6832,77.6832,0
20200625,77.759,77.759,77.759,77.759,0
20200626,78.0589,78.0589,78.0589,78.0589,0
20200627,77.5413,77.5413,77.5413,77.5413,0
20200630,78.6812,78.6812,78.6812,78.6812,0
20200701,78.9929,78.9929,78.9929,78.9929,0
20200702,79.1901,79.1901,79.1901,79.1901,0
20200703,79.5181,79.5181,79.5181,79.5181,0
20200704,79.2207,79.2207,79.2207,79.2207,0
20200707,80.5581,80.5581,80.5581,80.5581,0
20200708,81.4676,81.4676,81.4676,81.4676,0
20200709,80.4062,80.4062,80.4062,80.4062,0
20200710,80.4134,80.4134,80.4134,80.4134,0
20200711,80.2689,80.2689,80.2689,80.2689,0
20200714,80.0937,80.0937,80.0937,80.0937,0
20200715,80.623,80.623,80.623,80.623,0
20200716,80.8392,80.8392,80.8392,80.8392,0
20200717,81.2318,81.2318,81.2318,81.2318,0
20200718,81.6821,81.6821,81.6821,81.6821,0
20200721,82.3902,82.3902,82.3902,82.3902,0
20200722,81.2499,81.2499,81.2499,81.2499,0
20200723,81.5904,81.5904,81.5904,81.5904,0
20200724,82.1893,82.1893,82.1893,82.1893,0
20200725,83.1031,83.1031,83.1031,83.1031,0
20200728,83.7759,83.7759,83.7759,83.7759,0
20200729,84.261,84.261,84.261,84.261,0
20200730,84.912,84.912,84.912,84.912,0
20200731,86.2532,86.2532,86.2532,86.2532,0
20200801,87.2889,87.2889,87.2889,87.2889,0
20200804,87.2253,87.2253,87.2253,87.2253,0
20200805,86.5011,86.5011,86.5011,86.5011,0
20200806,86.625,86.625,86.625,86.625,0
20200807,86.6178,86.6178,86.6178,86.6178,0
20200808,87.1722,87.1722,87.1722,87.1722,0
20200811,86.8258,86.8258,86.8258,86.8258,0
20200812,85.9246,85.9246,85.9246,85.9246,0
20200813,85.956,85.956,85.956,85.956,0
20200814,87.0399,87.0399,87.0399,87.0399,0
20200815,86.4092,86.4092,86.4092,86.4092,0
20200818,86.4666,86.4666,86.4666,86.4666,0
20200819,87.3401,87.3401,87.3401,87.3401,0
20200820,87.4037,87.4037,87.4037,87.4037,0
20200821,87.4261,87.4261,87.4261,87.4261,0
20200822,87.7343,87.7343,87.7343,87.7343,0
20200825,87.903,87.903,87.903,87.903,0
20200826,88.059,88.059,88.059,88.059,0
20200827,89.2254,89.2254,89.2254,89.2254,0
20200828,88.996,88.996,88.996,88.996,0
20200829,88.7448,88.7448,88.7448,88.7448,0
20200901,87.8266,87.8266,87.8266,87.8266,0
20200902,88.1547,88.1547,88.1547,88.1547,0
20200903,87.7369,87.7369,87.7369,87.7369,0
20200904,89.1353,89.1353,89.1353,89.1353,0
20200905,89.0384,89.0384,89.0384,89.0384,0
20200908,89.4771,89.4771,89.4771,89.4771,0
20200909,89.7369,89.7369,89.7369,89.7369,0
20200910,89.5663,89.5663,89.5663,89.5663,0
20200911,89.3036,89.3036,89.3036,89.3036,0
20200912,88.6768,88.6768,88.6768,88.6768,0
20200915,88.5819,88.5819,88.5819,88.5819,0
20200916,89.3614,89.3614,89.3614,89.3614,0
20200917,88.8644,88.8644,88.8644,88.8644,0
20200918,88.6313,88.6313,88.6313,88.6313,0
20200919,88.9578,88.9578,88.9578,88.9578,0
20200922,90.0063,90.0063,90.0063,90.0063,0
20200923,89.4813,89.4813,89.4813,89.4813,0
20200924,89.2508,89.2508,89.2508,89.2508,0
20200925,89.9818,89.9818,89.9818,89.9818,0
20200926,89.6637,89.6637,89.6637,89.6637,0
20200929,91.479,91.479,91.479,91.479,0
20200930,93.0237,93.0237,93.0237,93.0237,0
20201001,92.4302,92.4302,92.4302,92.4302,0
20201002,90.7237,90.7237,90.7237,90.7237,0
20201003,91.5779,91.5779,91.5779,91.5779,0
20201006,91.6599,91.6599,91.6599,91.6599,0
20201007,92.5184,92.5184,92.5184,92.5184,0
20201008,91.8129,91.8129,91.8129,91.8129,0
20201009,91.699,91.699,91.699,91.699,0
20201010,90.7163,90.7163,90.7163,90.7163,0
20201013,91.0037,91.0037,91.0037,91.0037,0
20201014,91.0732,91.0732,91.0732,91.0732,0
20201015,90.7065,90.7065,90.7065,90.7065,0
20201016,91.4542,91.4542,91.4542,91.4542,0
20201017,91.3041,91.3041,91.3041,91.3041,0
20201020,91.3115,91.3115,91.3115,91.3115,0
20201021,91.5603,91.5603,91.5603,91.5603,0
20201022,91.3448,91.3448,91.3448,91.3448,0
20201023,91.3563,91.3563,91.3563,91.3563,0
20201024,90.4142,90.4142,90.4142,90.4142,0
20201027,90.4489,90.4489,90.4489,90.4489,0
20201028,90.3552,90.3552,90.3552,90.3552,0
20201029,91.2632,91.2632,91.2632,91.2632,0
20201030,92.6011,92.6011,92.6011,92.6011,0
20201031,92.6284,92.6284,92.6284,92.6284,0
20201103,93.757,93.757,93.757,93.757,0
20201104,93.3447,93.3447,93.3447,93.3447,0
20201106,92.1229,92.1229,92.1229,92.1229,0
20201107,91.3514,91.3514,91.3514,91.3514,0
20201110,91.4953,91.4953,91.4953,91.4953,0
20201111,90.3557,90.3557,90.3557,90.3557,0
20201112,90.0468,90.0468,90.0468,90.0468,0
20201113,90.8104,90.8104,90.8104,90.8104,0
20201114,91.3222,91.3222,91.3222,91.3222,0
20201117,91.1729,91.1729,91.1729,91.1729,0
20201118,90.3903,90.3903,90.3903,90.3903,0
20201119,90.2314,90.2314,90.2314,90.2314,0
20201120,90.3484,90.3484,90.3484,90.3484,0
20201121,90.2643,90.2643,90.2643,90.2643,0
20201124,89.9347,89.9347,89.9347,89.9347,0
20201125,89.8934,89.8934,89.8934,89.8934,0
20201126,89.888,89.888,89.888,89.888,0
20201127,90.0291,90.0291,90.0291,90.0291,0
20201128,90.4629,90.4629,90.4629,90.4629,0
20201201,91.2037,91.2037,91.2037,91.2037,0
20201202,91.3096,91.3096,91.3096,91.3096,0
20201203,91.3052,91.3052,91.3052,91.3052,0
20201204,91.1946,91.1946,91.1946,91.1946,0
20201205,90.2618,90.2618,90.2618,90.2618,0
20201208,89.9695,89.9695,89.9695,89.9695,0
20201209,89.2044,89.2044,89.2044,89.2044,0
20201210,88.9418,88.9418,88.9418,88.9418,0
20201211,89.133,89.133,89.133,89.133,0
20201212,88.7744,88.7744,88.7744,88.7744,0
20201215,88.5847,88.5847,88.5847,88.5847,0
20201216,89.1846,89.1846,89.1846,89.1846,0
20201217,89.3229,89.3229,89.3229,89.3229,0
20201218,89.2887,89.2887,89.2887,89.2887,0
20201219,89.8262,89.8262,89.8262,89.8262,0
20201222,91.0029,91.0029,91.0029,91.0029,0
20201223,92.0699,92.0699,92.0699,92.0699,0
20201224,91.9822,91.9822,91.9822,91.9822,0
20201225,91.3487,91.3487,91.3487,91.3487,0
20201226,89.8749,89.8749,89.8749,89.8749,0
20201229,90.127,90.127,90.127,90.127,0
20201230,90.2074,90.2074,90.2074,90.2074,0
20201231,90.6824,90.6824,90.6824,90.6824,0
20210101,90.7932,90.7932,90.7932,90.7932,0
20210112,90.8123,90.8123,90.8123,90.8123,0
20210113,90.3227,90.3227,90.3227,90.3227,0
20210114,89.7831,89.7831,89.7831,89.7831,0
20210115,89.6475,89.6475,89.6475,89.6475,0
20210116,89.2546,89.2546,89.2546,89.2546,0
20210119,89.3304,89.3304,89.3304,89.3304,0
20210120,89.2064,89.2064,89.2064,89.2064,0
20210121,89.1483,89.1483,89.1483,89.1483,0
20210122,88.9677,88.9677,88.9677,88.9677,0
20210123,90.4087,90.4087,90.4087,90.4087,0
